date,step,nav,reward,portfolio_return,portfolio_return_net,turnover,cost,w_NVDA,w_AAPL,w_TSLA,w_GS,w_BAC,w_XOM,w_WMT,w_KO,w_UNH,w_MCD,w_cash
2024-02-12,248,1.0506385466273527,0.0018980995614993037,0.00238380441442132,0.00238380441442132,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-02-13,249,1.0451680347788994,-0.005699332115562153,-0.0038068448193371296,-0.005206844795495272,1.399999976158142,0.001399999976158142,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-02-14,250,1.0467264240632428,0.0009980214085136135,0.0014910418540239334,0.0014910418540239334,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-02-15,251,1.0513349243523709,0.003923095180511374,0.004402774386107922,0.004402774386107922,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-02-16,252,1.0511610361330215,-0.0006440119037120289,-0.00016539754869882017,-0.00016539754869882017,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-02-20,253,1.0500227256688828,-0.0015616159140297839,-0.0010829077800735831,-0.0010829077800735831,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-02-21,254,1.0502145682068804,-0.00029167974793947764,0.00018270322470925748,0.00018270322470925748,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-02-22,255,1.076624018273377,0.02448821664170508,0.026546718552708626,0.025146718457341195,1.4000000953674316,0.0014000000953674316,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-02-23,256,1.0733949197613826,-0.003660735190420092,-0.0029992815107107162,-0.0029992815107107162,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-02-26,257,1.076520664010344,0.0022499299816848123,0.0032120170071721077,0.0029120169952511787,0.30000001192092896,0.00030000001192092895,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-02-27,258,1.0747915284400367,-0.0022679197089043933,-0.0016062260838225484,-0.0016062260838225484,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-02-28,259,1.073752381112814,-0.0016285931117181365,-0.0006668361602351069,-0.000966836172156036,0.30000001192092896,0.00030000001192092895,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-02-29,260,1.0716675290210882,-0.0026039121295783237,-0.0005416506319306791,-0.0019416507272981107,1.4000000953674316,0.0014000000953674316,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-01,261,1.0724351147373603,5.410222272672497e-05,0.0007162535912357271,0.0007162535912357271,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-04,262,1.0668132345709034,-0.00590367936436065,-0.003842163598164916,-0.005242163455113769,1.3999998569488525,0.0013999998569488527,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0
2024-03-05,263,1.0613205834454251,-0.005816854770415554,-0.004848652984946966,-0.005148652967065573,0.29999998211860657,0.00029999998211860656,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-03-06,264,1.0604820230681429,-0.0014573720619716038,0.0006098896265029907,-0.0007901103496551513,1.399999976158142,0.001399999976158142,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-07,265,1.0676622579127322,0.0060921411180305295,0.008170727640390396,0.006770727545022965,1.4000000953674316,0.0014000000953674316,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-03-08,266,1.0590044608193359,-0.008777648088462552,-0.00810911599546671,-0.00810911599546671,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-03-11,267,1.0663955717650104,0.0063013160637866855,0.0072793010622262955,0.006979301050305367,0.30000001192092896,0.00030000001192092895,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-03-12,268,1.0759052677788012,0.00824801336453224,0.008917606435716152,0.008917606435716152,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-03-13,269,1.0676146003008682,-0.008391036996913749,-0.007705759722739458,-0.007705759722739458,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-03-14,270,1.0567382996995034,-0.010845077611010398,-0.009887478314340115,-0.010187478326261044,0.30000001192092896,0.00030000001192092895,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-03-15,271,1.0538936071809175,-0.003351561841963169,-0.0026919555384665728,-0.0026919555384665728,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-03-18,272,1.0553354656775324,0.0007085288041035454,0.0027681253850460052,0.0013681252896785736,1.4000000953674316,0.0014000000953674316,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-19,273,1.0571979750804716,0.0011266034889809901,0.0017648505745455623,0.0017648505745455623,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-20,274,1.0607640432466858,0.0027329671628637453,0.0033731318544596434,0.0033731318544596434,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-21,275,1.061197132453937,-0.00022151193056317488,0.0004082804371137172,0.0004082804371137172,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-22,276,1.058015097720836,-0.003631053932863859,-0.001598533010110259,-0.0029985331054776907,1.4000000953674316,0.0014000000953674316,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-03-25,277,1.055934468861391,-0.0026004104495619086,-0.0005665397620759904,-0.001966539857443422,1.4000000953674316,0.0014000000953674316,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-03-26,278,1.0558195564712372,-0.0007414991825411427,0.0012911747908219695,-0.0001088253045454621,1.4000000953674316,0.0014000000953674316,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-03-27,279,1.065343873618247,0.008377064542042453,0.009020781144499779,0.009020781144499779,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-03-28,280,1.0627045115743043,-0.0031234170575309443,-0.0024774742778390646,-0.0024774742778390646,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-01,281,1.0595281337181244,-0.0036337378113625875,-0.0015889566857367754,-0.002988956781104207,1.4000000953674316,0.0014000000953674316,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-04-02,282,1.0545520089965783,-0.005347471881703208,-0.004696547985076904,-0.004696547985076904,0.0,0.0,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-04-03,283,1.0549704300335558,-0.00025377176463624307,0.0017967760795727372,0.0003967761034145952,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-04-04,284,1.0506736653325357,-0.0047278836098435095,-0.0026728769298642874,-0.004072876906022429,1.399999976158142,0.001399999976158142,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.699999988079071
2024-04-05,285,1.0503581334888612,-0.0007604130083274285,0.001099686254747212,-0.00030031384062021967,1.4000000953674316,0.0014000000953674316,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-08,286,1.0564454290353067,0.0053223809010094405,0.005795447621494532,0.005795447621494532,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-09,287,1.060714862773372,0.0035650988260936983,0.004041319712996483,0.004041319712996483,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-10,288,1.0510428787848205,-0.009618965794636083,-0.008818363770842552,-0.009118363782763482,0.30000001192092896,0.00030000001192092895,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-04-11,289,1.0601744435379457,0.008159773914819618,0.008988099172711372,0.008688099160790443,0.30000001192092896,0.00030000001192092895,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-12,290,1.0474371002618665,-0.01258192685548086,-0.012014384381473064,-0.012014384381473064,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-15,291,1.0379614355720521,-0.009632441503014467,-0.009046523831784725,-0.009046523831784725,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-16,292,1.0305860387026293,-0.007696925790568976,-0.0071056559681892395,-0.0071056559681892395,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
2024-04-17,293,1.030479392608844,-0.0006902491655191501,-0.00010348101932322606,-0.00010348101932322606,0.0,0.0,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.1300000101327896,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.07000000774860382,0.0
