date,price,prev_pos,action,new_pos,turnover,reward,portfolio_value,trade
2018-03-06,241.54718017578125,1.0,1.0,1.0,0.0,0.002534957369789481,2.908380808091703,HOLD
2018-03-07,241.4586639404297,1.0,1.0,1.0,0.0,-0.0003664552641566843,2.9073150166344055,HOLD
2018-03-08,242.62713623046875,1.0,1.0,1.0,0.0,0.004839222878217697,2.9213841619770884,HOLD
2018-03-09,246.849365234375,1.0,1.0,1.0,0.0,0.017402129247784615,2.9722224667462447,HOLD
2018-03-12,246.53964233398438,1.0,1.0,1.0,0.0,-0.0012547040823847055,2.9684932070834624,HOLD
2018-03-13,244.94630432128906,1.0,1.0,1.0,0.0,-0.00646280637010932,2.9493084102750973,HOLD
2018-03-14,243.6894073486328,1.0,1.0,1.0,0.0,-0.0051313163712620735,2.9341745757455517,HOLD
2018-03-15,243.42376708984375,1.0,1.0,1.0,0.0,-0.001090077217668295,2.93097609888787,HOLD
2018-03-16,243.68775939941406,1.0,1.0,1.0,0.0,0.0010844968492165208,2.934154733232243,HOLD
2018-03-19,240.39065551757812,1.0,1.0,1.0,0.0,-0.013530034571886063,2.8944555182523475,HOLD
2018-03-20,240.79940795898438,1.0,1.0,1.0,0.0,0.0017003674292936921,2.899377156141123,HOLD
2018-03-21,240.33729553222656,1.0,1.0,1.0,0.0,-0.0019190763123333454,2.8938130301202523,HOLD
2018-03-22,234.32955932617188,1.0,1.0,1.0,0.0,-0.024997103959321976,2.821476084967496,HOLD
2018-03-23,229.33489990234375,1.0,1.0,1.0,0.0,-0.021314678713679314,2.7613372287180837,HOLD
2018-03-26,235.60926818847656,1.0,1.0,1.0,0.0,0.027358977124094963,2.8368845907904934,HOLD
2018-03-27,231.60118103027344,1.0,1.0,1.0,0.0,-0.01701158471405506,2.7886246882502634,HOLD
2018-03-28,230.9167938232422,1.0,1.0,1.0,0.0,-0.0029550245963037014,2.780384233706624,HOLD
2018-03-29,233.8673553466797,1.0,1.0,1.0,0.0,0.012777595780789852,2.8159108595602085,HOLD
2018-04-02,228.81948852539062,1.0,1.0,1.0,0.0,-0.021584315225481987,2.755131351920603,HOLD
2018-04-03,231.75218200683594,1.0,1.0,1.0,0.0,0.012816624715924263,2.790442836501246,HOLD
2018-04-04,234.23179626464844,1.0,1.0,1.0,0.0,0.010699421167373657,2.8202989596524537,HOLD
2018-04-05,236.0803680419922,1.0,1.0,1.0,0.0,0.007892061956226826,2.842556933777113,HOLD
2018-04-06,230.81906127929688,1.0,1.0,1.0,0.0,-0.022286083549261093,2.7792074724574247,HOLD
2018-04-09,231.95663452148438,1.0,1.0,1.0,0.0,0.004928419832140207,2.7929045736823164,HOLD
2018-04-10,235.64483642578125,1.0,1.0,1.0,0.0,0.015900393947958946,2.8373128566629213,HOLD
2018-04-11,234.4095001220703,1.0,1.0,1.0,0.0,-0.005242365412414074,2.822438625878954,HOLD
2018-04-12,236.3380126953125,1.0,1.0,1.0,0.0,0.008227108977735043,2.8456591360370287,HOLD
2018-04-13,235.64483642578125,1.0,1.0,1.0,0.0,-0.0029329867102205753,2.8373128556092144,HOLD
2018-04-16,237.58224487304688,1.0,1.0,1.0,0.0,0.008221730589866638,2.8606404775071987,HOLD
2018-04-17,240.1239471435547,1.0,1.0,1.0,0.0,0.010698199272155762,2.8912441793815655,HOLD
2018-04-18,240.30172729492188,1.0,1.0,1.0,0.0,0.0007403682684525847,2.893384764828328,HOLD
2018-04-19,238.96868896484375,1.0,1.0,1.0,0.0,-0.005547352135181427,2.877334140675256,HOLD
2018-04-20,236.9423370361328,1.0,1.0,1.0,0.0,-0.008479570969939232,2.852935581625171,HOLD
2018-04-23,236.9068145751953,1.0,1.0,1.0,0.0,-0.00014992027718108147,2.852507868731994,HOLD
2018-04-24,233.7162628173828,1.0,1.0,1.0,0.0,-0.013467539101839066,2.8140916074715423,HOLD
2018-04-25,234.29391479492188,1.0,1.0,1.0,0.0,0.0024715950712561607,2.821046902418632,HOLD
2018-04-26,236.67575073242188,1.0,1.0,1.0,0.0,0.010166017338633537,2.8497257141417185,HOLD
2018-04-27,236.8979034423828,1.0,1.0,1.0,0.0,0.0009386374149471521,2.8524005733193487,HOLD
2018-04-30,235.07603454589844,1.0,1.0,1.0,0.0,-0.007690523285418749,2.8304641202908947,HOLD
2018-05-01,235.4937744140625,1.0,1.0,1.0,0.0,0.001777041470631957,2.8354939724137873,HOLD
2018-05-02,233.91183471679688,1.0,1.0,1.0,0.0,-0.006717543583363295,2.816446418073734,HOLD
2018-05-03,233.39634704589844,1.0,1.0,1.0,0.0,-0.00220376905053854,2.810239620625083,HOLD
2018-05-04,236.41799926757812,1.0,1.0,1.0,0.0,0.012946441769599915,2.8466222242321284,HOLD
2018-05-07,237.21786499023438,1.0,1.0,1.0,0.0,0.003383269067853689,2.856253113151238,HOLD
2018-05-08,237.21786499023438,1.0,1.0,1.0,0.0,0.0,2.856253113151238,HOLD
2018-05-09,239.5107879638672,1.0,1.0,1.0,0.0,0.009665895253419876,2.883861356560212,HOLD
2018-05-10,241.7503204345703,1.0,1.0,1.0,0.0,0.009350445121526718,2.91082674391282,HOLD
2018-05-11,242.48797607421875,1.0,1.0,1.0,0.0,0.003051311941817403,2.9197085843170827,HOLD
2018-05-14,242.603515625,1.0,1.0,1.0,0.0,0.00047647536848671734,2.921099753540669,HOLD
2018-05-15,240.9327850341797,1.0,1.0,1.0,0.0,-0.006886670831590891,2.900983101071793,HOLD
2018-05-16,241.94583129882812,1.0,1.0,1.0,0.0,0.0042046839371323586,2.9131808181187617,HOLD
2018-05-17,241.74147033691406,1.0,1.0,1.0,0.0,-0.0008446558495052159,2.9107201829000715,HOLD
2018-05-18,241.13711547851562,1.0,1.0,1.0,0.0,-0.0025000048335641623,2.9034433683736687,HOLD
2018-05-21,242.95016479492188,1.0,1.0,1.0,0.0,0.007518748287111521,2.9252736282263534,HOLD
2018-05-22,242.27474975585938,1.0,1.0,1.0,0.0,-0.002780055860057473,2.917141204133931,HOLD
2018-05-23,242.94119262695312,1.0,1.0,1.0,0.0,0.0027507732156664133,2.9251655980245794,HOLD
2018-05-24,242.4434814453125,1.0,1.0,1.0,0.0,-0.0020486898720264435,2.9191728408899063,HOLD
2018-05-25,241.86590576171875,1.0,1.0,1.0,0.0,-0.0023823105730116367,2.912218464566606,HOLD
2018-05-29,239.08416748046875,1.0,1.0,1.0,0.0,-0.011501159518957138,2.8787245754515727,HOLD
2018-05-30,242.27474975585938,1.0,1.0,1.0,0.0,0.013345017097890377,2.917141204131091,HOLD
2018-05-31,240.79054260253906,1.0,1.0,1.0,0.0,-0.00612613232806325,2.899270411094938,HOLD
2018-06-01,243.15452575683594,1.0,1.0,1.0,0.0,0.009817590937018394,2.927734262006869,HOLD
2018-06-04,244.30982971191406,1.0,1.0,1.0,0.0,0.0047513158060610294,2.9416448520818888,HOLD
2018-06-05,244.48764038085938,1.0,1.0,1.0,0.0,0.0007278081029653549,2.9437858050412804,HOLD
2018-06-06,246.53170776367188,1.0,1.0,1.0,0.0,0.008360616862773895,2.968397670283303,HOLD
2018-06-07,246.5050048828125,1.0,1.0,1.0,0.0,-0.00010831418330781162,2.9680761507139133,HOLD
2018-06-08,247.2336883544922,1.0,1.0,1.0,0.0,0.002956059528514743,2.9768499605005885,HOLD
2018-06-11,247.5626220703125,1.0,1.0,1.0,0.0,0.0013304566964507103,2.9808105304648653,HOLD
2018-06-12,247.88253784179688,1.0,1.0,1.0,0.0,0.0012922619935125113,2.9846625186232467,HOLD
2018-06-13,247.09161376953125,1.0,1.0,1.0,0.0,-0.0031907211523503065,2.9751392927924485,HOLD
2018-06-14,247.7136688232422,1.0,1.0,1.0,0.0,0.0025175076443701982,2.9826292287051195,HOLD
2018-06-15,247.39767456054688,1.0,1.0,1.0,0.0,-0.001275643240660429,2.9788244578901257,HOLD
2018-06-18,246.88877868652344,1.0,1.0,1.0,0.0,-0.0020569954067468643,2.9726970296627404,HOLD
2018-06-19,245.94252014160156,1.0,1.0,1.0,0.0,-0.003832732094451785,2.9613034783500707,HOLD
2018-06-20,246.36209106445312,1.0,1.0,1.0,0.0,0.001705971430055797,2.9663553774798608,HOLD
2018-06-21,244.81765747070312,1.0,1.0,1.0,0.0,-0.00626895809546113,2.947759419922194,HOLD
2018-06-22,245.2640838623047,1.0,1.0,1.0,0.0,0.0018235057359561324,2.953134676132641,HOLD
2018-06-25,241.92535400390625,1.0,1.0,1.0,0.0,-0.013612795621156693,2.9129342573446966,HOLD
2018-06-26,242.46095275878906,1.0,1.0,1.0,0.0,0.0022139009088277817,2.9193832051443875,HOLD
2018-06-27,240.4523162841797,1.0,1.0,1.0,0.0,-0.008284371346235275,2.895197950571009,HOLD
2018-06-28,241.82716369628906,1.0,1.0,1.0,0.0,0.005717754829674959,2.9117519826357516,HOLD
2018-06-29,242.17527770996094,1.0,1.0,1.0,0.0,0.001439515734091401,2.9159434954285275,HOLD
2018-07-02,242.6930389404297,1.0,1.0,1.0,0.0,0.002137960633262992,2.922177667830573,HOLD
2018-07-03,241.8360137939453,1.0,1.0,1.0,0.0,-0.003531313268467784,2.911858543059343,HOLD
2018-07-05,243.8089599609375,1.0,1.0,1.0,0.0,0.008158198557794094,2.93561406322583,HOLD
2018-07-06,245.87115478515625,1.0,1.0,1.0,0.0,0.008458240889012814,2.9604441941297677,HOLD
2018-07-09,248.08505249023438,1.0,1.0,1.0,0.0,0.009004300460219383,2.9871009231494243,HOLD
2018-07-10,248.97772216796875,1.0,1.0,1.0,0.0,0.0035982404369860888,2.997849230480459,HOLD
2018-07-11,247.15664672851562,1.0,1.0,1.0,0.0,-0.007314210291951895,2.975922330785159,HOLD
2018-07-12,249.39732360839844,1.0,1.0,1.0,0.0,0.00906581711024046,3.002901498370338,HOLD
2018-07-13,249.59378051757812,1.0,1.0,1.0,0.0,0.000787726603448391,3.0052669637681393,HOLD
2018-07-16,249.37054443359375,1.0,1.0,1.0,0.0,-0.0008943976135924459,3.002579060167537,HOLD
2018-07-17,250.3793487548828,1.0,1.0,1.0,0.0,0.004045403096824884,3.0147257027960004,HOLD
2018-07-18,250.90594482421875,1.0,1.0,1.0,0.0,0.002103192964568734,3.0210662526842254,HOLD
2018-07-19,249.95974731445312,1.0,1.0,1.0,0.0,-0.0037711244076490402,3.009673436001603,HOLD
2018-07-20,249.67408752441406,1.0,1.0,1.0,0.0,-0.0011428231373429298,3.0062339115630943,HOLD
2018-07-23,250.1383514404297,1.0,1.0,1.0,0.0,0.0018594798166304827,3.011823942845716,HOLD
2018-07-24,251.3970184326172,1.0,1.0,1.0,0.0,0.005031883250921965,3.026979089298447,HOLD
2018-07-25,253.53952026367188,1.0,1.0,1.0,0.0,0.008522383868694305,3.0527761670599594,HOLD
2018-07-26,252.9413604736328,1.0,1.0,1.0,0.0,-0.0023592368233948946,3.0455739451130492,HOLD
2018-07-27,251.22738647460938,1.0,1.0,1.0,0.0,-0.006776171270757914,3.0249366144432055,HOLD
2018-07-30,249.91514587402344,1.0,1.0,1.0,0.0,-0.0052233184687793255,3.0091364071580977,HOLD
2018-07-31,251.14706420898438,1.0,1.0,1.0,0.0,0.00492934649810195,3.0239694831690334,HOLD
2018-08-01,250.7274932861328,1.0,1.0,1.0,0.0,-0.0016706184251233935,3.0189175840334403,HOLD
2018-08-02,252.09327697753906,1.0,1.0,1.0,0.0,0.005447283387184143,3.0353624836362236,HOLD
2018-08-03,253.173583984375,1.0,1.0,1.0,0.0,0.0042853462509810925,3.0483700628758426,HOLD
2018-08-06,254.10191345214844,1.0,1.0,1.0,0.0,0.0036667706444859505,3.0595477367359254,HOLD
2018-08-07,254.94110107421875,1.0,1.0,1.0,0.0,0.003302563214674592,3.0696520865448105,HOLD
2018-08-08,254.83395385742188,1.0,1.0,1.0,0.0,-0.0004202822456136346,3.068361966272625,HOLD
2018-08-09,254.48580932617188,1.0,1.0,1.0,0.0,-0.0013661622069776058,3.0641700861169756,HOLD
2018-08-10,252.78073120117188,1.0,1.0,1.0,0.0,-0.006700091063976288,3.04363986750448,HOLD
2018-08-13,251.83448791503906,1.0,1.0,1.0,0.0,-0.0037433363031595945,3.0322464998947067,HOLD
2018-08-14,253.44129943847656,1.0,1.0,1.0,0.0,0.006380426697432995,3.0515935264158327,HOLD
2018-08-15,251.54876708984375,1.0,1.0,1.0,0.0,-0.007467340212315321,3.0288062393643864,HOLD
2018-08-16,253.58412170410156,1.0,1.0,1.0,0.0,0.008091292344033718,3.053313196100517,HOLD
2018-08-17,254.47682189941406,1.0,1.0,1.0,0.0,0.0035203315783292055,3.064061870963279,HOLD
2018-08-20,255.02139282226562,1.0,1.0,1.0,0.0,0.0021399627439677715,3.0706188492123525,HOLD
2018-08-21,255.61949157714844,1.0,1.0,1.0,0.0,0.0023452886380255222,3.077820336711117,HOLD
2018-08-22,255.46774291992188,1.0,1.0,1.0,0.0,-0.000593650562223047,3.075993186937807,HOLD
2018-08-23,255.1285858154297,1.0,1.0,1.0,0.0,-0.001327592646703124,3.0719095210015195,HOLD
2018-08-24,256.6639709472656,1.0,1.0,1.0,0.0,0.006018083542585373,3.09039652913417,HOLD
2018-08-27,258.6904602050781,1.0,1.0,1.0,0.0,0.007895495742559433,3.114796741772769,HOLD
2018-08-28,258.8155517578125,1.0,1.0,1.0,0.0,0.00048355688340961933,3.1163029231776753,HOLD
2018-08-29,260.2080383300781,1.0,1.0,1.0,0.0,0.005380227696150541,3.133069342474551,HOLD
2018-08-30,259.1546936035156,1.0,1.0,1.0,0.0,-0.004048086702823639,3.120386406130255,HOLD
2018-08-31,259.1636962890625,1.0,1.0,1.0,0.0,3.473865581327118e-05,3.120494804159622,HOLD
2018-09-04,258.71728515625,1.0,1.0,1.0,0.0,-0.0017225064802914858,3.115119731637741,HOLD
2018-09-05,258.0209045410156,1.0,1.0,1.0,0.0,-0.0026916663628071547,3.106734868639975,HOLD
2018-09-06,257.2443542480469,1.0,1.0,1.0,0.0,-0.0030096410773694515,3.09738471176282,HOLD
2018-09-07,256.7443542480469,1.0,1.0,1.0,0.0,-0.0019436771981418133,3.091364395724694,HOLD
2018-09-10,257.1907043457031,1.0,1.0,1.0,0.0,0.0017385001992806792,3.0967387333427103,HOLD
2018-09-11,258.03875732421875,1.0,1.0,1.0,0.0,0.003297370159998536,3.106949827235346,HOLD
2018-09-12,258.1012878417969,1.0,1.0,1.0,0.0,0.00024232994474004954,3.10770273421529,HOLD
2018-09-13,259.6278076171875,1.0,1.0,1.0,0.0,0.005914421286433935,3.126082997418442,HOLD
2018-09-14,259.6724853515625,1.0,1.0,1.0,0.0,0.0001720837753964588,3.1266209455828404,HOLD
2018-09-17,258.29779052734375,1.0,1.0,1.0,0.0,-0.005293956492096186,3.1100687503296482,HOLD
2018-09-18,259.6991271972656,1.0,1.0,1.0,0.0,0.005425275303423405,3.1269417295127604,HOLD
2018-09-19,259.9759826660156,1.0,1.0,1.0,0.0,0.0010660623665899038,3.1302752444131134,HOLD
2018-09-20,262.0828552246094,1.0,1.0,1.0,0.0,0.008104104548692703,3.1556433222600218,HOLD
2018-09-21,261.84326171875,1.0,1.0,1.0,0.0,-0.0009141899063251913,3.152758464986849,HOLD
2018-09-24,260.9735107421875,1.0,1.0,1.0,0.0,-0.003321647411212325,3.142286112993448,HOLD
2018-09-25,260.7313537597656,1.0,1.0,1.0,0.0,-0.0009278986835852265,3.139370389845753,HOLD
2018-09-26,259.9513244628906,1.0,1.0,1.0,0.0,-0.002991697285324335,3.129978343972824,HOLD
2018-09-27,260.67755126953125,1.0,1.0,1.0,0.0,0.002793702995404601,3.1387225738479323,HOLD
2018-09-28,260.70440673828125,1.0,1.0,1.0,0.0,0.00010302178998244926,3.1390459306657483,HOLD
2018-10-01,261.6101989746094,1.0,1.0,1.0,0.0,0.0034744031727313995,3.149952241806603,HOLD
2018-10-02,261.4577331542969,1.0,1.0,1.0,0.0,-0.0005827976856380701,3.148116456930208,HOLD
2018-10-03,261.6011962890625,1.0,1.0,1.0,0.0,0.0005487048765644431,3.149843843782118,HOLD
2018-10-04,259.556640625,1.0,1.0,1.0,0.0,-0.007815543562173843,3.125226102006994,HOLD
2018-10-05,258.10394287109375,1.0,1.0,1.0,0.0,-0.005596843082457781,3.1077347019168595,HOLD
2018-10-08,258.10394287109375,1.0,1.0,1.0,0.0,0.0,3.1077347019168595,HOLD
2018-10-09,257.7272644042969,1.0,1.0,1.0,0.0,-0.0014594061067327857,3.103199254914777,HOLD
2018-10-10,249.5667724609375,1.0,1.0,1.0,0.0,-0.031663283705711365,3.004941776511058,HOLD
2018-10-11,244.06967163085938,1.0,1.0,1.0,0.0,-0.02202657423913479,2.93875320338646,HOLD
2018-10-12,247.45944213867188,1.0,1.0,1.0,0.0,0.013888536021113396,2.979568183108855,HOLD
2018-10-15,246.06948852539062,1.0,1.0,1.0,0.0,-0.005616894457489252,2.96283226309544,HOLD
2018-10-16,251.4499969482422,1.0,1.0,1.0,0.0,0.021865809336304665,3.027616988455737,HOLD
2018-10-17,251.4947967529297,1.0,1.0,1.0,0.0,0.00017816586478147656,3.028156406454712,HOLD
2018-10-18,247.8629150390625,1.0,1.0,1.0,0.0,-0.014441180042922497,2.9844262545909706,HOLD
2018-10-19,247.7284698486328,1.0,1.0,1.0,0.0,-0.000542417517863214,2.9828074495097097,HOLD
2018-10-22,246.61651611328125,1.0,1.0,1.0,0.0,-0.004488599020987749,2.9694188229120453,HOLD
2018-10-23,245.36094665527344,1.0,1.0,1.0,0.0,-0.005091181490570307,2.9543009727630842,HOLD
2018-10-24,237.92684936523438,1.0,1.0,1.0,0.0,-0.030298616737127304,2.8647897398632134,HOLD
2018-10-25,242.19544982910156,1.0,1.0,1.0,0.0,0.017940809950232506,2.9161863881334753,HOLD
2018-10-26,237.9358673095703,1.0,1.0,1.0,0.0,-0.01758737675845623,2.8648983194274904,HOLD
2018-10-29,236.6175994873047,1.0,1.0,1.0,0.0,-0.005540433339774609,2.84902554126347,HOLD
2018-10-30,240.1239471435547,1.0,1.0,1.0,0.0,0.014818625524640083,2.8912441838695884,HOLD
2018-10-31,242.6886444091797,1.0,1.0,1.0,0.0,0.010680723004043102,2.9221247621345503,HOLD
2018-11-01,245.2712860107422,1.0,1.0,1.0,0.0,0.010641789995133877,2.9532214001927666,HOLD
2018-11-02,243.8185577392578,1.0,1.0,1.0,0.0,-0.005922944750636816,2.9357296330030267,HOLD
2018-11-05,245.16368103027344,1.0,1.0,1.0,0.0,0.005516903009265661,2.9519257686497316,HOLD
2018-11-06,246.71510314941406,1.0,1.0,1.0,0.0,0.006328107323497534,2.970605871724745,HOLD
2018-11-07,251.9970245361328,1.0,1.0,1.0,0.0,0.021408990025520325,3.0342035432022523,HOLD
2018-11-08,251.53956604003906,1.0,1.0,1.0,0.0,-0.0018153329147025943,3.02869545364037,HOLD
2018-11-09,249.0825958251953,1.0,1.0,1.0,0.0,-0.009767728857696056,2.9991119776566744,HOLD
2018-11-12,244.42837524414062,1.0,1.0,1.0,0.0,-0.01868545077741146,2.9430722184222255,HOLD
2018-11-13,243.97100830078125,1.0,1.0,1.0,0.0,-0.0018711695447564125,2.937565231319095,HOLD
2018-11-14,242.3031005859375,1.0,1.0,1.0,0.0,-0.0068364995531737804,2.917482567927763,HOLD
2018-11-15,244.83193969726562,1.0,1.0,1.0,0.0,0.010436676442623138,2.9479313895162185,HOLD
2018-11-16,245.4686279296875,1.0,1.0,1.0,0.0,0.0026005113031715155,2.9555975184156296,HOLD
2018-11-19,241.31668090820312,1.0,1.0,1.0,0.0,-0.0169143695384264,2.9056054497822914,HOLD
2018-11-20,236.85076904296875,1.0,1.0,1.0,0.0,-0.01850643754005432,2.851833044009854,HOLD
2018-11-21,237.6578826904297,1.0,1.0,1.0,0.0,0.0034076885785907507,2.8615512029019743,HOLD
2018-11-23,236.07061767578125,1.0,1.0,1.0,0.0,-0.006678781472146511,2.842439527746434,HOLD
2018-11-26,239.88186645507812,1.0,1.0,1.0,0.0,0.0161445289850235,2.8883293750903127,HOLD
2018-11-27,240.6888885498047,1.0,1.0,1.0,0.0,0.0033642479684203863,2.898046431322589,HOLD
2018-11-28,246.2308349609375,1.0,1.0,1.0,0.0,0.023025352507829666,2.9647749719878496,HOLD
2018-11-29,245.69285583496094,1.0,1.0,1.0,0.0,-0.002184856915846467,2.9582973628863733,HOLD
2018-11-30,247.19036865234375,1.0,1.0,1.0,0.0,0.006095060613006353,2.9763283646244627,HOLD
2018-12-03,250.4635009765625,1.0,1.0,1.0,0.0,0.013241342268884182,3.0157389472050435,HOLD
2018-12-04,242.347900390625,1.0,1.0,1.0,0.0,-0.03240232914686203,2.9180219812166945,HOLD
2018-12-06,241.98023986816406,1.0,1.0,1.0,0.0,-0.0015170774422585964,2.913595115892976,HOLD
2018-12-07,236.35765075683594,1.0,1.0,1.0,0.0,-0.023235736414790154,2.845895587760667,HOLD
2018-12-10,236.8060302734375,1.0,1.0,1.0,0.0,0.0018970383098348975,2.851294360716439,HOLD
2018-12-11,236.8597412109375,1.0,1.0,1.0,0.0,0.00022681406699120998,2.8519410743865823,HOLD
2018-12-12,238.05255126953125,1.0,1.0,1.0,0.0,0.005035934038460255,2.8663032615187687,HOLD
2018-12-13,237.97174072265625,1.0,1.0,1.0,0.0,-0.0003394651575945318,2.8653302514303833,HOLD
2018-12-14,233.57760620117188,1.0,1.0,1.0,0.0,-0.018464943394064903,2.8124220905324195,HOLD
2018-12-17,228.9952392578125,1.0,1.0,1.0,0.0,-0.01961817778646946,2.75724749394976,HOLD
2018-12-18,228.74412536621094,1.0,1.0,1.0,0.0,-0.001096589956432581,2.754223924040496,HOLD
2018-12-19,225.31849670410156,1.0,1.0,1.0,0.0,-0.014975810423493385,2.712977188690216,HOLD
2018-12-20,221.6508331298828,1.0,1.0,1.0,0.0,-0.01627768576145172,2.6688161985347296,HOLD
2018-12-21,217.10926818847656,1.0,1.0,1.0,0.0,-0.020489726215600967,2.614132885306992,HOLD
2018-12-24,211.37261962890625,1.0,1.0,1.0,0.0,-0.026422863826155663,2.54506000805505,HOLD
2018-12-26,222.0522003173828,1.0,1.0,1.0,0.0,0.05052490159869194,2.6736489145247972,HOLD
2018-12-27,223.75697326660156,1.0,1.0,1.0,0.0,0.0076773520559072495,2.6941754585154984,HOLD
2018-12-28,223.4683074951172,1.0,1.0,1.0,0.0,-0.0012900861911475658,2.690699739959939,HOLD
2018-12-31,225.4256591796875,1.0,1.0,1.0,0.0,0.008758967742323875,2.7142674921865275,HOLD
2019-01-02,225.66017150878906,1.0,1.0,1.0,0.0,0.0010403089690953493,2.717091169003173,HOLD
2019-01-03,220.27529907226562,1.0,1.0,1.0,0.0,-0.023862751200795174,2.652253898447373,HOLD
2019-01-04,227.65357971191406,1.0,1.0,1.0,0.0,0.03349572420120239,2.7410930635413298,HOLD
2019-01-07,229.44854736328125,1.0,1.0,1.0,0.0,0.007884644903242588,2.7627056089940947,HOLD
2019-01-08,231.60427856445312,1.0,1.0,1.0,0.0,0.009395270608365536,2.7886619758018436,HOLD
2019-01-09,232.68667602539062,1.0,1.0,1.0,0.0,0.004673477727919817,2.8016947254364504,HOLD
2019-01-10,233.50753784179688,1.0,1.0,1.0,0.0,0.00352775608189404,2.8115784210437194,HOLD
2019-01-11,233.59771728515625,1.0,1.0,1.0,0.0,0.00038619499537162483,2.8126642385590213,HOLD
2019-01-14,232.17257690429688,1.0,1.0,1.0,0.0,-0.0061008320190012455,2.7955046465137205,HOLD
2019-01-15,234.8334197998047,1.0,1.0,1.0,0.0,0.011460625566542149,2.827542878536943,HOLD
2019-01-16,235.40167236328125,1.0,1.0,1.0,0.0,0.0024198112078011036,2.834384998484965,HOLD
2019-01-17,237.18759155273438,1.0,1.0,1.0,0.0,0.007586688734591007,2.8558885952224644,HOLD
2019-01-18,240.34458923339844,1.0,1.0,1.0,0.0,0.013310129754245281,2.8939008429885447,HOLD
2019-01-22,237.097412109375,1.0,1.0,1.0,0.0,-0.013510506600141525,2.854802776549193,HOLD
2019-01-23,237.59353637695312,1.0,1.0,1.0,0.0,0.0020924913696944714,2.860776426721302,HOLD
2019-01-24,237.7197723388672,1.0,1.0,1.0,0.0,0.0005313105648383498,2.8622963874604594,HOLD
2019-01-25,239.73121643066406,1.0,1.0,1.0,0.0,0.00846140831708908,2.8865154459192914,HOLD
2019-01-28,237.9092254638672,1.0,1.0,1.0,0.0,-0.007600140757858753,2.8645775222305714,HOLD
2019-01-29,237.59353637695312,1.0,1.0,1.0,0.0,-0.001326930825598538,2.860776426014007,HOLD
2019-01-30,241.35484313964844,1.0,1.0,1.0,0.0,0.01583084650337696,2.906064938494714,HOLD
2019-01-31,243.47451782226562,1.0,1.0,1.0,0.0,0.0087823998183012,2.9315871626825216,HOLD
2019-02-01,243.59178161621094,1.0,1.0,1.0,0.0,0.00048162657185457647,2.932999092957777,HOLD
2019-02-04,245.30548095703125,1.0,1.0,1.0,0.0,0.007035127840936184,2.953633116534085,HOLD
2019-02-05,246.33384704589844,1.0,1.0,1.0,0.0,0.004192185588181019,2.966015294717993,HOLD
2019-02-06,246.00914001464844,1.0,1.0,1.0,0.0,-0.0013181583490222692,2.962105616893933,HOLD
2019-02-07,243.66395568847656,1.0,1.0,1.0,0.0,-0.00953291542828083,2.9338681145584475,HOLD
2019-02-08,243.9615478515625,1.0,1.0,1.0,0.0,0.0012213221052661538,2.937451312540693,HOLD
2019-02-11,244.09689331054688,1.0,1.0,1.0,0.0,0.0005547819309867918,2.939080957452044,HOLD
2019-02-12,247.23580932617188,1.0,1.0,1.0,0.0,0.012859303504228592,2.9768754915074185,HOLD
2019-02-13,248.03860473632812,1.0,1.0,1.0,0.0,0.0032470838632434607,2.986541655878777,HOLD
2019-02-14,247.4883575439453,1.0,1.0,1.0,0.0,-0.002218393376097083,2.9799163316519373,HOLD
2019-02-15,250.18528747558594,1.0,1.0,1.0,0.0,0.010897199623286724,3.012389074778641,HOLD
